14292.2755,2.2658,2.2803,2.2803,2.2755,2.2997,2.2272,2.3335,2.3383,2.3431,2.3431,2.3431,2.3480,2.3431,2.8263,1.1015,1.2368,0.7827,0.9324,1.0919,1.2271,1.3479,1.4639,1.5653,1.6619,1.7441,1.8117,1.8745,1.9373,1.9856
32602.2610,2.2755,2.2755,2.2658,2.2803,2.3141,2.3480,2.3190,2.3093,2.3093,2.3045,2.3045,2.3045,2.2997,2.9953,4.3964,4.4012,3.8891,3.3867,3.0533,2.8069,2.6330,2.5122,2.4301,2.3673,2.3480,2.3286,2.3238,2.3093,2.3093
50932.2224,2.2562,2.2658,2.2755,2.3141,2.2997,2.3141,2.3286,2.3480,2.3480,2.3480,2.3528,2.3431,2.3383,2.0678,2.2948,0.5363,0.7054,0.8793,1.0290,1.1692,1.2948,1.4107,1.5122,1.6088,1.6861,1.7586,1.8214,1.8842,1.9325
69222.2368,2.2368,2.2465,2.2417,2.2658,2.2755,2.2852,2.2997,2.3045,2.2997,2.2997,2.2852,2.2852,2.2852,3.0968,2.9229,1.6813,4.1403,3.5606,3.2224,2.9422,2.7055,2.5702,2.4736,2.3963,2.3576,2.3335,2.3141,2.2948,2.2948
14292.2658,2.2658,2.2513,2.2513,2.2658,2.2900,2.3141,2.3093,2.3286,2.3286,2.3286,2.3383,2.3383,2.3431,2.1595,0.5508,1.7054,0.7343,0.9034,1.0532,1.1933,1.3141,1.4300,1.5315,1.6281,1.7102,1.7779,1.8455,1.8938,1.9566
32642.2320,2.2465,2.2513,2.2465,2.2948,2.2755,2.2997,2.2997,2.3093,2.3045,2.2900,2.2900,2.2948,2.2948,2.2803,1.7054,4.5027,3.9664,3.4978,3.1499,2.8842,2.6861,2.5460,2.4542,2.3963,2.3576,2.3286,2.3141,2.2948,2.2948
50932.2417,2.2658,2.2755,2.2755,2.3045,2.3141,2.3190,2.3383,2.3383,2.3576,2.3625,2.3528,2.3431,2.3383,2.4108,0.8503,0.9952,0.7054,0.8793,1.0290,1.1643,1.2899,1.4059,1.5122,1.6040,1.6813,1.7586,1.8214,1.8793,1.9325
69252.2465,2.2368,2.2562,2.2513,2.3045,2.2900,2.2948,2.2997,2.2997,2.2997,2.2997,2.2852,2.2852,2.2948,1.8310,3.4640,3.9954,3.9519,3.4495,3.1113,2.8552,2.6765,2.5315,2.4542,2.3914,2.3528,2.3141,2.3093,2.2997,2.2997
2417863.6137,3.6089,3.5992,3.6186,3.6379,3.6427,3.6234,3.6137,3.6814,3.6572,3.6524,3.6524,3.6234,3.6282,3.6186,3.6282,3.6282,3.6234,3.5944,3.5896,3.6089,3.6089,3.6089,3.6137,3.5896,3.6089,3.6137,3.5992,3.6089,3.6234
2535983.6282,3.6282,3.6476,3.5992,3.5944,3.5944,3.5992,3.6137,3.5751,3.6572,3.6669,3.6282,3.6427,3.6379,3.6234,3.6379,3.6524,3.6572,3.6572,3.6572,3.6669,3.6572,3.6765,3.7007,3.6862,3.6959,3.7055,3.7152,3.7297,3.7345
2654283.4543,3.4350,3.4640,3.4591,3.4591,3.4446,3.4398,3.5123,3.4833,3.4930,3.4833,3.4688,3.4543,3.4688,3.4495,3.4640,3.4446,3.4398,3.4205,3.4205,3.4205,3.4205,3.4253,3.4108,3.4157,3.4157,3.4060,3.3963,3.3963,3.4012
2672703.5026,3.4785,3.5171,3.5075,3.5026,3.5075,3.4930,3.4978,3.5558,3.5413,3.5509,3.5461,3.5509,3.5364,3.5316,3.5654,3.5751,3.5703,3.5461,3.5606,3.5799,3.5751,3.5703,3.5944,3.6041,3.6234,3.6089,3.6089,3.6137,3.6331
14300.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32590.0193,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
50920.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
69200.0966,0.0870,0.0773,0.0676,0.0676,0.0676,0.0725,0.0676,0.0242,0.0483,0.0628,0.0290,0.0483,0.0580,0.0193,0.0580,0.0290,0.0483,0.0000,0.0242,0.0193,0.0048,0.0145,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14911.1595,1.1547,1.1305,1.1257,1.1402,1.1450,1.1450,1.1498,1.1547,1.2320,1.2416,1.2706,1.2609,1.2754,1.2706,1.2754,1.2609,1.2658,1.2513,1.2658,1.2513,1.2754,1.2706,1.2754,1.2706,1.2658,1.2561,1.2658,1.2416,1.2706
33300.8938,0.8986,0.8938,0.8889,0.8889,0.8841,0.8793,0.8744,0.8938,0.9759,1.0001,0.9807,1.0146,1.0194,1.0242,1.0097,1.0435,1.0484,1.0484,1.0677,1.0387,1.0580,1.0484,1.0339,1.0484,1.0629,1.0629,1.0580,1.0484,1.0677
51590.9711,0.9662,0.9614,0.8648,0.8551,0.8551,0.8938,0.8938,0.9711,0.9904,0.9952,0.9759,0.9662,0.9614,0.9856,0.9807,0.9566,0.9566,0.9421,0.9807,0.9662,0.9373,0.9421,0.9517,0.9517,0.9517,0.9614,0.9662,0.9807,0.9614
69930.9759,0.9469,0.9373,0.9469,0.9566,0.9469,0.9373,0.9324,0.9373,1.0435,1.0290,1.0532,1.0532,1.0387,1.0580,1.0677,1.0774,1.0677,1.0774,1.0725,1.0725,1.0822,1.0822,1.0725,1.0677,1.0580,1.0677,1.0677,1.0822,1.0822
14911.4928,1.4880,1.4832,1.5653,1.5895,1.6185,1.5991,1.5991,1.6136,1.5653,1.5653,1.5798,1.6088,1.6040,1.6136,1.5750,1.5798,1.6136,1.5798,1.5895,1.6136,1.5701,1.6040,1.5701,1.6185,1.5798,1.6040,1.6136,1.5846,1.5895
33302.1789,2.2272,2.0388,1.9711,1.8842,1.8745,2.3866,2.1934,2.1547,2.1402,2.0678,2.5122,2.2948,2.2030,2.1934,2.2272,2.2755,2.3866,2.2320,2.2030,2.2127,2.0871,2.5074,2.2755,2.2079,2.1644,2.1982,2.4639,2.3576,2.2224
51591.7392,1.7441,1.7489,1.8165,1.8214,1.8359,1.8359,1.8552,1.8552,1.8600,1.8697,1.8600,1.8648,1.8745,1.8842,1.8793,1.8697,1.8890,1.8745,1.8938,1.8793,1.8745,1.8890,1.8745,1.8793,1.8842,1.8842,1.8890,1.8890,1.8938
69881.9421,1.7247,1.6716,1.6668,1.9228,2.0726,1.9132,1.8648,1.8842,2.0098,2.2852,2.0194,1.9421,1.9421,2.0388,2.4011,2.0919,1.9711,1.9566,2.0726,2.3528,2.1644,1.9953,1.9615,2.0243,2.0098,2.2658,2.0291,1.9711,1.9711
2314140.8761,0.8761,0.8804,0.8846,0.8889,0.8932,0.8975,0.9018,0.9104,0.8804,0.8846,0.8889,0.8932,0.8975,0.9018,0.9061,0.9061,0.9061,0.9061,0.8932,0.8804,0.8975,0.9147,0.9233,0.9319,0.9405,0.9491,0.9491,0.9534,0.9619
3483401.1638,1.1681,1.1595,1.1595,1.1595,1.1552,1.1423,1.1337,1.1337,1.1165,1.1165,1.1208,1.1251,1.1208,1.1208,1.1208,1.1208,1.1208,1.1122,1.1080,1.0994,1.0865,1.0951,1.1122,1.1122,1.1165,1.1208,1.1208,1.1294,1.1294
4553800.4509,0.4509,0.4509,0.4509,0.4509,0.4509,0.4251,0.4337,0.4423,0.4466,0.4509,0.4552,0.4638,0.4638,0.4638,0.4681,0.4681,0.4552,0.4552,0.4681,0.4810,0.4896,0.4939,0.4982,0.5067,0.5110,0.5196,0.5282,0.5325,0.5368
4772930.7343,0.7343,0.7343,0.7343,0.7343,0.7300,0.7300,0.7343,0.7086,0.7129,0.7172,0.7172,0.7215,0.7258,0.7300,0.7343,0.7386,0.7429,0.7429,0.7472,0.7386,0.7386,0.7472,0.7644,0.7773,0.7773,0.7859,0.7945,0.7988,0.8073
14300.8374,0.8460,0.8503,0.8546,0.8589,0.8632,0.8675,0.8675,0.8460,0.8503,0.8589,0.8632,0.8675,0.8718,0.8718,0.8761,0.8761,0.8761,0.8761,0.8546,0.8589,0.8804,0.8889,0.8889,0.8975,0.9018,0.9104,0.9147,0.9147,0.9190
163810.5196,0.5196,0.5239,0.5325,0.5368,0.5325,0.5454,0.5497,0.5540,0.5583,0.5626,0.5626,0.5712,0.5712,0.5712,0.5754,0.5712,0.5626,0.5797,0.5926,0.5969,0.6055,0.6098,0.6141,0.6227,0.6270,0.6313,0.6313,0.6356,0.6399
1182061.0049,1.0049,1.0049,1.0135,1.0135,1.0178,1.0092,1.0178,1.0178,1.0135,1.0135,1.0135,1.0178,1.0092,1.0092,1.0092,1.0049,0.9920,0.9834,0.9920,1.0006,1.0006,1.0049,1.0049,1.0049,1.0049,1.0092,1.0092,1.0092,1.0049
1850281.6748,1.6705,1.6748,1.6748,1.6748,1.6834,1.6834,1.6791,1.6791,1.6791,1.6791,1.6748,1.6705,1.6619,1.6490,1.6448,1.6576,1.6619,1.6576,1.6662,1.6619,1.6662,1.6662,1.6748,1.6834,1.6920,1.7006,1.7049,1.7135,1.7178
1918391.9368,1.9282,1.9239,1.9196,1.9196,1.9239,1.9282,1.9282,1.9239,1.9239,1.9282,1.9282,1.9282,1.9239,1.9239,1.9196,1.9153,1.9067,1.9196,1.9239,1.9282,1.9282,1.9325,1.9368,1.9411,1.9454,1.9454,1.9454,1.9411,1.9411
14302.2760,2.2760,2.2760,2.2717,2.2717,2.2460,2.2245,2.2245,2.2202,2.2202,2.2202,2.2159,2.2116,2.2073,2.2030,2.1944,2.1901,2.1987,2.2030,2.2030,2.2073,2.2073,2.2116,2.2116,2.2116,2.2116,2.2159,2.2159,2.2159,2.2159
32602.3920,2.3920,2.3877,2.3877,2.3877,2.3362,2.3834,2.3319,2.3319,2.3319,2.3319,2.3276,2.3276,2.3233,2.3190,2.3147,2.3061,2.3018,2.3147,2.3190,2.3190,2.3190,2.3233,2.3233,2.3233,2.3276,2.3276,2.3276,2.3276,2.3276
50902.2674,2.2631,2.2631,2.2631,2.2589,2.2073,2.2030,2.2030,2.2030,2.2030,2.1987,2.1987,2.1944,2.1901,2.1816,2.1730,2.1773,2.1858,2.1858,2.1858,2.1901,2.1901,2.1944,2.1944,2.1944,2.1987,2.1987,2.1987,2.1987,2.1987
69232.3920,2.3920,2.3877,2.3877,2.3877,2.3834,2.3490,2.3319,2.3319,2.3319,2.3319,2.3276,2.3276,2.3233,2.3233,2.3147,2.3061,2.3018,2.3147,2.3190,2.3190,2.3190,2.3190,2.3233,2.3233,2.3276,2.3276,2.3276,2.3276,2.3276
14302.2760,2.2760,2.2717,2.2717,2.2717,2.2159,2.2159,2.2159,2.2159,2.2116,2.2116,2.2116,2.2073,2.2030,2.1987,2.1901,2.1816,2.1944,2.1987,2.1944,2.1987,2.1987,2.2030,2.2030,2.2073,2.2073,2.2073,2.2073,2.2073,2.2073
32642.3877,2.3877,2.3877,2.3834,2.3834,2.3362,2.3834,2.3319,2.3319,2.3276,2.3276,2.3276,2.3276,2.3233,2.3190,2.3147,2.3061,2.3018,2.3104,2.3147,2.3147,2.3190,2.3190,2.3233,2.3233,2.3233,2.3233,2.3276,2.3276,2.3276
50942.2631,2.2631,2.2589,2.2589,2.2589,2.2030,2.2030,2.1987,2.1987,2.1987,2.1944,2.1944,2.1901,2.1858,2.1816,2.1687,2.1730,2.1816,2.1858,2.1816,2.1858,2.1858,2.1901,2.1901,2.1944,2.1944,2.1944,2.1944,2.1944,2.1944
119052.3877,2.3877,2.3834,2.3834,2.3834,2.3319,2.3276,2.3276,2.3276,2.3276,2.3276,2.3233,2.3233,2.3233,2.3147,2.3104,2.3018,2.3018,2.3104,2.3147,2.3147,2.3190,2.3190,2.3190,2.3233,2.3233,2.3233,2.3233,2.3233,2.3276
14302.2760,2.2760,2.2717,2.2717,2.2717,2.2417,2.2159,2.2116,2.2116,2.2116,2.2073,2.2073,2.2030,2.1987,2.1944,2.1858,2.1816,2.1901,2.1987,2.1944,2.1987,2.1987,2.2030,2.2030,2.2030,2.2073,2.2073,2.2073,2.2073,2.2073
132422.3877,2.3877,2.3877,2.3834,2.3662,2.3319,2.3791,2.3276,2.3276,2.3276,2.3276,2.3233,2.3233,2.3190,2.3190,2.3104,2.3018,2.2975,2.3104,2.3147,2.3147,2.3147,2.3190,2.3190,2.3233,2.3233,2.3233,2.3233,2.3233,2.3233
250562.2631,2.2631,2.2589,2.2589,2.2546,2.2030,2.1987,2.1987,2.1987,2.1987,2.1944,2.1901,2.1901,2.1858,2.1773,2.1687,2.1730,2.1816,2.1816,2.1816,2.1858,2.1858,2.1901,2.1901,2.1901,2.1944,2.1944,2.1944,2.1944,2.1944
468682.3877,2.3877,2.3877,2.3834,2.3834,2.3276,2.3276,2.3276,2.3276,2.3276,2.3276,2.3233,2.3233,2.3190,2.3147,2.3104,2.2975,2.3018,2.3104,2.3147,2.3147,2.3147,2.3190,2.3190,2.3233,2.3233,2.3233,2.3233,2.3233,2.3233
913932.3018,2.2975,2.2975,2.2975,2.2975,2.2932,2.2245,2.2245,2.2245,2.2202,2.2202,2.2159,2.2116,2.2073,2.2030,2.1816,2.1901,2.1987,2.2030,2.2030,2.2073,2.2073,2.2116,2.2159,2.2159,2.2159,2.2202,2.2202,2.2202,2.2202
2082142.4736,2.4736,2.4736,2.4693,2.4693,2.4650,2.4049,2.4049,2.4049,2.4006,2.4006,2.4006,2.3963,2.3963,2.3920,2.3877,2.3791,2.3662,2.3791,2.3877,2.3877,2.3877,2.3920,2.3963,2.3963,2.4006,2.4006,2.4006,2.4006,2.4006
2250212.2717,2.2717,2.2717,2.2717,2.2674,2.2073,2.2030,2.2030,2.2030,2.1987,2.1987,2.1944,2.1901,2.1858,2.1773,2.1644,2.1730,2.1816,2.1816,2.1816,2.1858,2.1858,2.1901,2.1901,2.1944,2.1944,2.1944,2.1987,2.1987,2.1987
2368312.4607,2.4607,2.4607,2.4564,2.4564,2.4521,2.3963,2.3963,2.3920,2.3920,2.3920,2.3920,2.3877,2.3834,2.3791,2.3748,2.3662,2.3619,2.3705,2.3791,2.3791,2.3791,2.3834,2.3834,2.3877,2.3877,2.3920,2.3920,2.3920,2.3920
63842.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2202,2.2202,2.2202,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245
131992.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2159,2.2202,2.2202,2.2288,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2245,2.2245,2.2202,2.2202,2.2245,2.2245,2.2245,2.2245,2.2202,2.2245
150242.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2159,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202
168522.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2288,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2245,2.2202,2.2245,2.2245
1063942.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2245,2.2331,2.2245,2.2245,2.2245,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288,2.2288
1182022.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2245,2.2202,2.2159,2.2159,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2245
1250102.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2159,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2245,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202
1318162.2159,2.2159,2.2202,2.2202,2.2202,2.2202,2.2202,2.2159,2.2245,2.2245,2.2159,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2202,2.2245,2.2245
14972.2460,2.2288,2.2503,2.2589,2.2503,2.2417,2.2631,2.2331,2.2589,2.2674,2.2589,2.2374,2.2546,2.2546,2.2417,2.2288,2.2589,2.2674,2.2589,2.2460,2.2674,2.2631,2.2417,2.2417,2.2546,2.2674,2.2589,2.2460,2.2460,2.2460
63792.2674,2.2674,2.2717,2.2674,2.2674,2.2631,2.2631,2.4521,1.8724,1.9840,1.8767,1.6490,1.7822,1.9325,2.0484,2.1257,2.1730,2.2073,2.2374,2.2503,2.2589,2.2589,2.2631,2.2631,2.2589,2.2717,2.2717,2.2631,2.2589,2.2717
131912.2631,2.2674,2.2631,2.2631,2.2674,2.2546,2.2460,1.5546,2.3576,1.4257,1.5417,1.7178,1.8509,1.9754,2.0871,2.1300,2.1601,2.2202,2.2202,2.2288,2.2546,2.2546,2.2631,2.2674,2.2631,2.2631,2.2589,2.2717,2.2631,2.2674
200002.2631,2.2631,2.2589,2.2631,2.2631,2.2589,2.2589,1.9153,2.0570,1.5159,2.0656,1.6147,1.8036,1.9454,2.0484,2.1171,2.1944,2.2288,2.2331,2.2417,2.2417,2.2589,2.2631,2.2674,2.2589,2.2674,2.2674,2.2589,2.2331,2.2674
218242.2546,2.2631,2.2631,2.2589,2.2717,2.2674,2.2503,2.2202,2.0441,2.6368,1.4687,1.6705,1.8552,1.9840,2.0613,2.1257,2.1644,2.2030,2.2202,2.2417,2.2417,2.2546,2.2503,2.2674,2.2546,2.2589,2.2589,2.2975,2.2589,2.2631
3364242.4700,2.4700,2.4747,2.4700,2.4700,2.4700,2.4700,2.9221,0.6851,3.0852,1.1511,1.3003,1.5240,1.7057,1.8502,1.9387,1.9947,2.0413,2.1391,2.1857,2.1950,2.2277,2.2510,2.3022,2.2976,2.3302,2.3488,2.3908,2.3768,2.3721
3832482.4654,2.4654,2.4747,2.4654,2.4700,2.4793,2.4607,0.6851,1.4214,2.7217,0.6897,0.8296,1.0719,1.2769,1.4913,1.6777,1.8781,1.9853,2.1298,2.0832,2.1531,2.2836,2.1904,2.2463,2.2789,2.3162,2.3395,2.3815,2.3815,2.4048
4200702.4514,2.4747,2.4793,2.4654,2.4607,2.4700,2.4607,1.4680,0.6758,1.3142,0.6851,0.7783,0.9973,1.2117,1.4401,1.6078,1.7523,1.8688,1.9807,2.0739,2.1624,2.2277,2.2696,2.3209,2.3488,2.3815,2.4001,2.4234,2.4327,2.4514
4468792.4700,2.4654,2.4700,2.4840,2.4654,2.4793,2.4700,2.6611,2.5306,0.6804,0.6897,0.8622,1.0486,1.2303,1.4354,1.5892,1.7057,1.8315,1.9108,2.0180,2.0739,2.1531,2.2230,2.2603,2.2696,2.3069,2.3628,2.3861,2.3768,2.3954
14952.4467,2.4700,2.4514,2.4700,2.4607,2.4560,2.4560,2.4560,2.4607,2.4607,2.4607,2.4607,2.4560,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4607,2.4654,2.4654,2.4607,2.4607
33292.4887,2.4887,2.4747,2.4840,2.4840,2.4840,2.4747,2.4747,2.4887,2.4887,2.4840,2.4933,2.4933,2.4887,2.4793,2.4887,2.4887,2.4887,2.4654,2.4887,2.5026,2.4887,2.5073,2.4933,2.4700,2.4793,2.4933,2.4933,2.4793,2.4980
51522.4700,2.4560,2.4654,2.4514,2.4467,2.4560,2.4374,2.4514,2.4420,2.4654,2.4467,2.4607,2.4560,2.4560,2.4560,2.4607,2.4560,2.4607,2.4607,2.4560,2.4607,2.4560,2.4607,2.4560,2.4607,2.4560,2.4607,2.4607,2.4607,2.4607
69812.4840,2.4654,2.4700,2.4887,2.4840,2.4840,2.4840,2.4747,2.4840,2.4887,2.4887,2.4887,2.4840,2.4887,2.4887,2.4887,2.4887,2.4887,2.4887,2.4933,2.4887,2.4933,2.4887,2.4933,2.4887,2.4887,2.4933,2.4887,2.4747,2.4980
363843.1271,3.0619,3.0526,3.0712,3.0759,3.1318,3.1364,3.0479,3.0432,2.9174,2.8475,2.8009,2.7170,2.6471,2.5772,2.4747,2.3815,2.2883,2.2044,2.1112,2.0040,1.8921,1.8036,1.6964,1.5612,1.4727,1.3608,1.2350,1.1185,1.0253
781993.2483,3.2996,3.2530,3.2809,3.2763,3.2716,3.2902,3.2623,3.1784,3.1038,3.0199,2.9407,2.8522,2.7636,2.6891,2.5819,2.4887,2.3675,2.2510,2.1438,2.0413,1.9341,1.7989,1.6731,1.5566,1.4401,1.3096,1.1791,1.0672,0.9600
950062.8009,2.7823,2.8009,2.7823,2.8102,2.8242,2.7962,2.7916,2.7590,2.7683,2.7683,2.7496,2.7636,2.7496,2.7729,2.7496,2.6937,2.6098,2.5446,2.4607,2.3954,2.3209,2.2230,2.1345,2.0506,1.9434,1.8455,1.7430,1.6172,1.5240
1268151.1698,1.1465,1.1418,1.1931,1.1931,1.2769,1.2583,1.2397,1.3236,1.2164,1.2676,1.2583,1.2024,1.1931,1.1931,1.1977,1.2070,1.1884,1.1931,1.1977,1.1931,1.1558,1.1558,1.1884,1.2303,1.2070,1.2024,1.1884,1.1698,1.1651
513922.6191,2.6005,2.5772,2.5725,2.6191,2.6052,2.6145,2.6098,2.5865,2.5958,2.6145,2.5865,2.5772,2.6052,2.5772,2.5772,2.5958,2.5912,2.6052,2.6052,2.5958,2.5865,2.6052,2.6052,2.6331,2.6191,2.6098,2.5958,2.5679,2.6191
532192.5819,2.5772,2.5819,2.5632,2.5679,2.5632,2.5679,2.5865,2.6145,2.5865,2.5865,2.5819,2.5865,2.5912,2.5819,2.5632,2.5586,2.5865,2.5819,2.5679,2.5632,2.5725,2.5912,2.5819,2.6005,2.5865,2.5725,2.5679,2.5586,2.5912
550522.5958,2.5958,2.5958,2.5912,2.5912,2.5912,2.5819,2.6145,2.6098,2.5725,2.6005,2.5772,2.6098,2.5725,2.6052,2.5679,2.6052,2.5725,2.6098,2.5679,2.6005,2.5865,2.5632,2.5958,2.5958,2.6005,2.5958,2.5865,2.5772,2.5819
568772.6145,2.5679,2.5725,2.5772,2.5725,2.5632,2.5586,2.5865,2.6145,2.6238,2.5679,2.5865,2.5679,2.5679,2.5725,2.5772,2.5772,2.5772,2.5772,2.5772,2.5772,2.5772,2.5725,2.5772,2.5819,2.5819,2.5819,2.6145,2.5865,2.5679
513874.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
532174.0499,3.9147,3.8821,3.7050,3.7330,3.5932,3.5792,3.9008,4.2643,4.5998,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
550424.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.5532,4.1897,4.1897,4.2596,4.4274,4.4786,4.4507,4.5113,4.6511,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
568694.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
763952.3535,2.3442,2.3582,2.3675,2.3721,2.4094,2.4700,2.5026,2.5399,2.5772,2.6052,2.6331,2.6564,2.6518,2.6797,2.6984,2.7403,2.7683,2.7916,2.8056,2.8195,2.8382,2.9034,2.8708,2.9034,2.9500,2.9687,2.9547,2.9827,2.9966
832104.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
850364.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
2818683.3368,3.3462,3.4161,3.5186,3.6118,3.5279,3.8542,3.7982,3.9287,3.6538,3.7283,3.8169,3.7609,3.7190,4.0033,3.8635,4.1664,3.9800,3.8075,4.0126,3.7656,3.7749,3.7470,3.9334,3.7330,3.7749,3.6677,3.8308,3.6118,3.8215
14304.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
32563.3042,3.3601,3.2064,3.1644,3.2809,3.0293,3.0572,2.9407,2.8941,2.9221,3.0293,2.9407,2.7450,2.7869,2.6285,2.5306,2.5026,2.2976,2.2650,2.1950,2.3209,2.4793,2.8941,3.0665,3.3974,3.5326,3.6677,3.8914,4.1291,4.3668
50841.6638,1.9713,1.8269,1.8409,1.9947,2.1764,2.2323,2.2789,2.3069,2.2603,2.2556,2.3302,2.5213,2.6751,2.7823,2.8382,2.7776,2.8056,2.8102,2.8661,3.1411,3.1504,3.0246,3.1085,2.9594,2.8801,2.9640,3.0479,2.9127,3.0852
69081.8642,1.9480,2.1065,2.3302,2.5912,2.7543,2.9407,3.1970,3.3415,3.4953,3.7609,3.8821,4.1990,4.3062,4.4041,4.5252,4.6744,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
14302.2976,2.2976,2.2976,2.3255,2.3395,2.3442,2.3442,2.3349,2.3209,2.3302,2.3395,2.3395,2.3302,2.3255,2.3349,2.3349,2.3255,2.3209,2.3302,2.3395,2.3349,2.3302,2.3255,2.3022,2.2743,2.2463,2.2277,2.2090,2.1904,2.1717
32604.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
